file,avg_distance,avg_imputed_distance,avg_ratio,std_distance,std_imputed_distance,std_ratio
dirty-gain-75.csv,0.06916077148247098,1.3953968018338219,22.681125489837722,0.021933104583039938,0.7308763569306475,14.927533195697666
dirty-midae-75.csv,0.08809667905619785,0.282866591737475,3.381917466570425,0.023943929807148996,0.16171490249803236,2.129669966118375
dirty-mean-80.csv,0.07750309714630875,0.2852824114987872,4.309803478975173,0.024387451402196236,0.17250687011655927,3.554885481211119
dirty-median-80.csv,0.07119987458285176,0.28540348178707975,4.507835053959214,0.020677562790393147,0.1726737559319309,3.283560776656527
dirty-mode-80.csv,0.0741849526191223,0.543982349042846,8.14306525284908,0.02132239665608705,0.2639885533735182,5.129265698365556
dirty-knn-80.csv,0.07539210184611207,0.13423456067205414,1.9137974125532984,0.022023447389480873,0.052513441526945384,0.9871426572727793
dirty-hdi-80.csv,0.08066999730700816,0.09035189045721052,1.1571044132471653,0.02680045733591733,0.026445757888144288,0.2740538732076635
dirty-mice-80.csv,0.0717209308347151,0.19614089616784702,2.9570069675642134,0.023642164740217003,0.10783493621908173,1.8631681834282954
dirty-iim-80.csv,0.06942952167065021,0.13026825081372848,2.035359676949746,0.02070964670609563,0.05677758349301017,1.105746461121302
dirty-si-80.csv,0.07359648526081941,0.2946905099168204,4.504851032773257,0.021494423884779155,0.1823211847356685,3.405243061095124
dirty-mfi-80.csv,0.07072993216185226,0.853170706098696,12.77908583443228,0.01811478187634084,0.4717502021666238,7.704999597594516
dirty-missfi-80.csv,0.07496989804042434,0.13462427583679032,1.8412758918149612,0.01837960711108534,0.06099140659056252,0.8567104222052792
dirty-xgbi-80.csv,0.07717306275048907,0.11519984510125264,1.5703167062003964,0.021462895553139367,0.040993253297189725,0.6887715970146848
dirty-gain-80.csv,0.06860084538111992,1.886967337645332,30.190621788166336,0.02300505014763465,0.9822086696898726,18.971400742720146
dirty-midae-80.csv,0.07116566828644177,0.2924175596151608,4.38815493116,0.022145154831405552,0.17988641763931626,2.889449636225211
